Word,Sets,Source,Checks,Score,Synonyms,Generated,Added
similar,LETTER COMMA,Armstrong,1,0,False,False,2025-09-08
similarly,LETTER,Armstrong,1,0,False,False,2025-09-08
simon,PRICE,Armstrong,1,0,False,False,2025-09-08
sinatra,PALM,Armstrong,1,0,False,False,2025-09-08
sincere,NEAR,Armstrong,1,0,False,False,2025-09-08
sincerely,NEAR,Armstrong,1,0,False,False,2025-09-08
sinclair,SQUARE,Armstrong,1,0,False,False,2025-09-08
sinead,FACE,Armstrong,1,0,False,False,2025-09-08
sinecure,CURE,Armstrong,1,0,False,False,2025-09-08
singapore,FORCE COMMA,Armstrong,1,0,False,False,2025-09-08
singer,(LETTER),Armstrong,1,0,False,False,2025-09-08
sinhala,PALM,Armstrong,1,0,False,False,2025-09-08
siphon,PRICE,Armstrong,1,0,False,False,2025-09-08
sir,LETTER NURSE,Armstrong,1,0,False,False,2025-09-08
siracusa,COMMA,Armstrong,1,0,False,False,2025-09-08
sirloin,CHOICE NURSE,Armstrong,1,0,False,False,2025-09-08
sirs,NURSE,Armstrong,1,0,False,False,2025-09-08
sister,KIT,Armstrong,1,0,False,False,2025-09-08
sistine,FLEECE,Armstrong,1,0,False,False,2025-09-08
sit,KIT,Armstrong,1,0,False,False,2025-09-08
sitcom,LOT,Armstrong,1,0,False,False,2025-09-08
site,PRICE,Armstrong,1,0,False,False,2025-09-08
sittingbourne,FORCE,Armstrong,1,0,False,False,2025-09-08
situated,GOOSE,Armstrong,1,0,False,False,2025-09-08
situation,KIT GOOSE,Armstrong,1,0,False,False,2025-09-08
situationality,FACE,Armstrong,1,0,False,False,2025-09-08
six,KIT,Armstrong,1,0,False,False,2025-09-08
size,PRICE,Armstrong,1,0,False,False,2025-09-08
ska,PALM,Armstrong,1,0,False,False,2025-09-08
skateboard,FORCE,Armstrong,1,0,False,False,2025-09-08
skegness,DRESS,Armstrong,1,0,False,False,2025-09-08
skelmanthorpe,NORTH,Armstrong,1,0,False,False,2025-09-08
sketch,DRESS,Armstrong,1,0,False,False,2025-09-08
sketchers,DRESS,Armstrong,1,0,False,False,2025-09-08
skew,GOOSE,Armstrong,1,0,False,False,2025-09-08
skew-whiff,GOOSE,Armstrong,1,0,False,False,2025-09-08
skewbald,THOUGHT,Armstrong,1,0,False,False,2025-09-08
skewed,GOOSE,Armstrong,1,0,False,False,2025-09-08
skewer,GOOSE,Armstrong,1,0,False,False,2025-09-08
ski,FLEECE,Armstrong,1,0,False,False,2025-09-08
ski-jump,STRUT,Armstrong,1,0,False,False,2025-09-08
skibob,LOT FLEECE,Armstrong,1,0,False,False,2025-09-08
skies,PRICE,Armstrong,1,0,False,False,2025-09-08
skijoring,FLEECE,Armstrong,1,0,False,False,2025-09-08
skills,KIT,Armstrong,1,0,False,False,2025-09-08
skin-tight,PRICE,Armstrong,1,0,False,False,2025-09-08
skip,KIT,Armstrong,1,0,False,False,2025-09-08
skirt,NURSE,Armstrong,1,0,False,False,2025-09-08
skiwear,SQUARE,Armstrong,1,0,False,False,2025-09-08
skull,STRUT,Armstrong,1,0,False,False,2025-09-08
skuzzy,STRUT,Armstrong,1,0,False,False,2025-09-08
sky,PRICE,Armstrong,1,0,False,False,2025-09-08
sky-blue,PRICE,Armstrong,1,0,False,False,2025-09-08
sky-high,PRICE,Armstrong,1,0,False,False,2025-09-08
skydiving,PRICE,Armstrong,1,0,False,False,2025-09-08
skyjack,PRICE,Armstrong,1,0,False,False,2025-09-08
skylab,TRAP,Armstrong,1,0,False,False,2025-09-08
skylark,START,Armstrong,1,0,False,False,2025-09-08
skylight,PRICE,Armstrong,1,0,False,False,2025-09-08
skyline,PRICE,Armstrong,1,0,False,False,2025-09-08
skype,PRICE,Armstrong,1,0,False,False,2025-09-08
skyscraper,FACE LETTER,Armstrong,1,0,False,False,2025-09-08
skywalker,THOUGHT PRICE,Armstrong,1,0,False,False,2025-09-08
skyward,PRICE,Armstrong,1,0,False,False,2025-09-08
slade,FACE,Armstrong,1,0,False,False,2025-09-08
slagheap,FLEECE,Armstrong,1,0,False,False,2025-09-08
slapdash,TRAP,Armstrong,1,0,False,False,2025-09-08
slather,TRAP,Armstrong,1,0,False,False,2025-09-08
slave,FACE,Armstrong,1,0,False,False,2025-09-08
slazenger,TRAP,Armstrong,1,0,False,False,2025-09-08
sleek,FLEECE,Armstrong,1,0,False,False,2025-09-08
sleep,FLEECE,Armstrong,1,0,False,False,2025-09-08
sleepeezee,HAPPY,Armstrong,1,0,False,False,2025-09-08
sleeper,LETTER,Armstrong,1,0,False,False,2025-09-08
sleeping-bag,TRAP,Armstrong,1,0,False,False,2025-09-08
sleepwalking,THOUGHT,Armstrong,1,0,False,False,2025-09-08
sleepy,FLEECE,Armstrong,1,0,False,False,2025-09-08
sleet,FLEECE,Armstrong,1,0,False,False,2025-09-08
sleigh-bells,FACE,Armstrong,1,0,False,False,2025-09-08
sleight,PRICE,Armstrong,1,0,False,False,2025-09-08
sleipnir,FACE,Armstrong,1,0,False,False,2025-09-08
sleuth,GOOSE,Armstrong,1,0,False,False,2025-09-08
slice,PRICE,Armstrong,1,0,False,False,2025-09-08
slide,PRICE,Armstrong,1,0,False,False,2025-09-08
slight,PRICE,Armstrong,1,0,False,False,2025-09-08
sligo,PRICE,Armstrong,1,0,False,False,2025-09-08
slimmer,LETTER,Armstrong,1,0,False,False,2025-09-08
slinger,LETTER,Armstrong,1,0,False,False,2025-09-08
slip-coach,GOAT,Armstrong,1,0,False,False,2025-09-08
slipcover,STRUT,Armstrong,1,0,False,False,2025-09-08
slips,KIT,Armstrong,1,0,False,False,2025-09-08
slipstream,FLEECE,Armstrong,1,0,False,False,2025-09-08
slithered,KIT,Armstrong,1,0,False,False,2025-09-08
sliwa,COMMA,Armstrong,1,0,False,False,2025-09-08
sloe-gin,GOAT,Armstrong,1,0,False,False,2025-09-08
slog,CLOTH,Armstrong,1,0,False,False,2025-09-08
slogan,GOAT,Armstrong,1,0,False,False,2025-09-08
slogging,LOT,Armstrong,1,0,False,False,2025-09-08
slope,GOAT,Armstrong,1,0,False,False,2025-09-08
slotted,LOT,Armstrong,1,0,False,False,2025-09-08
slouch,MOUTH,Armstrong,1,0,False,False,2025-09-08
slouch-hat,MOUTH,Armstrong,1,0,False,False,2025-09-08
slovak,GOAT,Armstrong,1,0,False,False,2025-09-08
slovakia,COMMA,Armstrong,1,0,False,False,2025-09-08
slovenia,COMMA,Armstrong,1,0,False,False,2025-09-08
slovenly,STRUT,Armstrong,1,0,False,False,2025-09-08
slow-motion,GOAT,Armstrong,1,0,False,False,2025-09-08
slow-worm,GOAT,Armstrong,1,0,False,False,2025-09-08
slowcoach,GOAT,Armstrong,1,0,False,False,2025-09-08
slowly,GOAT,Armstrong,1,0,False,False,2025-09-08
slowpoke,GOAT,Armstrong,1,0,False,False,2025-09-08
slows,GOAT,Armstrong,1,0,False,False,2025-09-08
sludge,STRUT,Armstrong,1,0,False,False,2025-09-08
slug,STRUT,Armstrong,1,0,False,False,2025-09-08
slumdog,LOT,Armstrong,1,0,False,False,2025-09-08
slur,NURSE,Armstrong,1,0,False,False,2025-09-08
slurry,STRUT,Armstrong,1,0,False,False,2025-09-08
slurs,NURSE,Armstrong,1,0,False,False,2025-09-08
slush,STRUT,Armstrong,1,0,False,False,2025-09-08
slytherin,KIT,Armstrong,1,0,False,False,2025-09-08
small,THOUGHT,Armstrong,1,0,False,False,2025-09-08
smaller,LETTER,Armstrong,1,0,False,False,2025-09-08
smart,START,Armstrong,1,0,False,False,2025-09-08
smash,TRAP,Armstrong,1,0,False,False,2025-09-08
smear,NEAR,Armstrong,1,0,False,False,2025-09-08
smear-words,NEAR,Armstrong,1,0,False,False,2025-09-08
smee,HAPPY,Armstrong,1,0,False,False,2025-09-08
smethwick,DRESS,Armstrong,1,0,False,False,2025-09-08
smile,PRICE,Armstrong,1,0,False,False,2025-09-08
smith,KIT,Armstrong,1,0,False,False,2025-09-08
smithereens,KIT,Armstrong,1,0,False,False,2025-09-08
smithy,KIT HAPPY,Armstrong,1,0,False,False,2025-09-08
smog,CLOTH,Armstrong,1,0,False,False,2025-09-08
smoke,GOAT,Armstrong,1,0,False,False,2025-09-08
smoke-cured,CURE,Armstrong,1,0,False,False,2025-09-08
smoking,GOAT,Armstrong,1,0,False,False,2025-09-08
smooch,GOOSE,Armstrong,1,0,False,False,2025-09-08
smooth-tongued,STRUT,Armstrong,1,0,False,False,2025-09-08
smooths,GOOSE,Armstrong,1,0,False,False,2025-09-08
smorgasbord,NORTH,Armstrong,1,0,False,False,2025-09-08
smother,STRUT,Armstrong,1,0,False,False,2025-09-08
sms,DRESS,Armstrong,1,0,False,False,2025-09-08
smudge,STRUT,Armstrong,1,0,False,False,2025-09-08
smuggler,STRUT,Armstrong,1,0,False,False,2025-09-08
smurfs,NURSE,Armstrong,1,0,False,False,2025-09-08
smythe,PRICE,Armstrong,1,0,False,False,2025-09-08
snaefell,FACE,Armstrong,1,0,False,False,2025-09-08
snafu,TRAP,Armstrong,1,0,False,False,2025-09-08
snail,FACE,Armstrong,1,0,False,False,2025-09-08
snaith,FACE,Armstrong,1,0,False,False,2025-09-08
snake,FACE,Armstrong,1,0,False,False,2025-09-08
snap,TRAP,Armstrong,1,0,False,False,2025-09-08
snapdragon,TRAP,Armstrong,1,0,False,False,2025-09-08
snape,FACE,Armstrong,1,0,False,False,2025-09-08
snapshot,TRAP LOT,Armstrong,1,0,False,False,2025-09-08
snare-drum,STRUT SQUARE,Armstrong,1,0,False,False,2025-09-08
sneak,FLEECE,Armstrong,1,0,False,False,2025-09-08
sneaky,HAPPY,Armstrong,1,0,False,False,2025-09-08
sniper,PRICE,Armstrong,1,0,False,False,2025-09-08
sno-cat,TRAP,Armstrong,1,0,False,False,2025-09-08
snoop,GOOSE,Armstrong,1,0,False,False,2025-09-08
snooze,GOOSE,Armstrong,1,0,False,False,2025-09-08
snorkel,NORTH,Armstrong,1,0,False,False,2025-09-08
snort,NORTH,Armstrong,1,0,False,False,2025-09-08
snow,GOAT,Armstrong,1,0,False,False,2025-09-08
snow-capped,GOAT,Armstrong,1,0,False,False,2025-09-08
snow-covered,STRUT,Armstrong,1,0,False,False,2025-09-08
snow-white,GOAT PRICE,Armstrong,1,0,False,False,2025-09-08
snowboard,GOAT FORCE,Armstrong,1,0,False,False,2025-09-08
snowden,GOAT,Armstrong,1,0,False,False,2025-09-08
snowdonia,GOAT,Armstrong,1,0,False,False,2025-09-08
snowdrops,LOT,Armstrong,1,0,False,False,2025-09-08
snowfall,GOAT,Armstrong,1,0,False,False,2025-09-08
snowfield,GOAT,Armstrong,1,0,False,False,2025-09-08
snowflake,GOAT,Armstrong,1,0,False,False,2025-09-08
snowman,GOAT,Armstrong,1,0,False,False,2025-09-08
snowmelt,GOAT,Armstrong,1,0,False,False,2025-09-08
snowmobile,GOAT,Armstrong,1,0,False,False,2025-09-08
snowplough,MOUTH,Armstrong,1,0,False,False,2025-09-08
snowplow,MOUTH,Armstrong,1,0,False,False,2025-09-08
snows,GOAT,Armstrong,1,0,False,False,2025-09-08
snowshoes,GOAT,Armstrong,1,0,False,False,2025-09-08
snowstorm,GOAT,Armstrong,1,0,False,False,2025-09-08
snuff,STRUT,Armstrong,1,0,False,False,2025-09-08
snug,STRUT,Armstrong,1,0,False,False,2025-09-08
snuggle,STRUT,Armstrong,1,0,False,False,2025-09-08
so-so,GOAT,Armstrong,1,0,False,False,2025-09-08
soak,GOAT,Armstrong,1,0,False,False,2025-09-08
soap,GOAT,Armstrong,1,0,False,False,2025-09-08
soapsuds,STRUT,Armstrong,1,0,False,False,2025-09-08
soar,START FORCE,Armstrong,1,0,False,False,2025-09-08
soaraway,FORCE,Armstrong,1,0,False,False,2025-09-08
soared,FORCE,Armstrong,1,0,False,False,2025-09-08
soaring,FORCE,Armstrong,1,0,False,False,2025-09-08
sober,GOAT,Armstrong,1,0,False,False,2025-09-08
soccer,LETTER,Armstrong,1,0,False,False,2025-09-08
social,GOAT,Armstrong,1,0,False,False,2025-09-08
socialite,PRICE,Armstrong,1,0,False,False,2025-09-08
society,PRICE COMMA,Armstrong,1,0,False,False,2025-09-08
sociology,COMMA,Armstrong,1,0,False,False,2025-09-08
sociopath,TRAP,Armstrong,1,0,False,False,2025-09-08
soda,GOAT COMMA,Armstrong,1,0,False,False,2025-09-08
sodium,GOAT,Armstrong,1,0,False,False,2025-09-08
sofa,GOAT COMMA,Armstrong,1,0,False,False,2025-09-08
sofas,COMMA,Armstrong,1,0,False,False,2025-09-08
sofia,COMMA,Armstrong,1,0,False,False,2025-09-08
soft,CLOTH,Armstrong,1,0,False,False,2025-09-08
soft-boiled,CHOICE,Armstrong,1,0,False,False,2025-09-08
software,SQUARE,Armstrong,1,0,False,False,2025-09-08
soggy,LOT HAPPY,Armstrong,1,0,False,False,2025-09-08
soil,CHOICE,Armstrong,1,0,False,False,2025-09-08
solar,GOAT LETTER,Armstrong,1,0,False,False,2025-09-08
solaris,START,Armstrong,1,0,False,False,2025-09-08
sold,GOAT,Armstrong,1,0,False,False,2025-09-08
soldering-iron,PRICE,Armstrong,1,0,False,False,2025-09-08
soldier,LETTER,Armstrong,1,0,False,False,2025-09-08
sole,GOAT,Armstrong,1,0,False,False,2025-09-08
solenoid,CHOICE,Armstrong,1,0,False,False,2025-09-08
solid,KIT,Armstrong,1,0,False,False,2025-09-08
solitaire,SQUARE,Armstrong,1,0,False,False,2025-09-08
solitude,GOOSE,Armstrong,1,0,False,False,2025-09-08
solo,GOAT,Armstrong,1,0,False,False,2025-09-08
solomon,LOT,Armstrong,1,0,False,False,2025-09-08
solubility,FOOT,Armstrong,1,0,False,False,2025-09-08
solution,GOOSE,Armstrong,1,0,False,False,2025-09-08
solving,LOT,Armstrong,1,0,False,False,2025-09-08
soma,GOAT COMMA,Armstrong,1,0,False,False,2025-09-08
somali,PALM,Armstrong,1,0,False,False,2025-09-08
somalia,PALM,Armstrong,1,0,False,False,2025-09-08
sombrero,LOT,Armstrong,1,0,False,False,2025-09-08
some,STRUT COMMA,Armstrong,1,0,False,False,2025-09-08
somebody,STRUT,Armstrong,1,0,False,False,2025-09-08
somehow,STRUT MOUTH,Armstrong,1,0,False,False,2025-09-08
someone,STRUT,Armstrong,1,0,False,False,2025-09-08
somersault,THOUGHT,Armstrong,1,0,False,False,2025-09-08
somerset,DRESS STRUT LETTER,Armstrong,1,0,False,False,2025-09-08
somerville,LETTER,Armstrong,1,0,False,False,2025-09-08
something,STRUT,Armstrong,1,0,False,False,2025-09-08
sometimes,STRUT PRICE,Armstrong,1,0,False,False,2025-09-08
somewhat,LOT STRUT,Armstrong,1,0,False,False,2025-09-08
somewhere,STRUT SQUARE,Armstrong,1,0,False,False,2025-09-08
sommelier,LOT,Armstrong,1,0,False,False,2025-09-08
son,STRUT,Armstrong,1,0,False,False,2025-09-08
sonata,PALM,Armstrong,1,0,False,False,2025-09-08
song,CLOTH,Armstrong,1,0,False,False,2025-09-08
songwriter,PRICE,Armstrong,1,0,False,False,2025-09-08
sony,GOAT,Armstrong,1,0,False,False,2025-09-08
soon,GOOSE,Armstrong,1,0,False,False,2025-09-08
soot,FOOT,Armstrong,1,0,False,False,2025-09-08
sooth,GOOSE,Armstrong,1,0,False,False,2025-09-08
soothes,GOOSE,Armstrong,1,0,False,False,2025-09-08
soothsayer,GOOSE,Armstrong,1,0,False,False,2025-09-08
sophia,FLEECE NEAR,Armstrong,1,0,False,False,2025-09-08
sophie,GOAT HAPPY,Armstrong,1,0,False,False,2025-09-08
sophisticated,COMMA,Armstrong,1,0,False,False,2025-09-08
sophronia,GOAT,Armstrong,1,0,False,False,2025-09-08
sorbet,NORTH,Armstrong,1,0,False,False,2025-09-08
sorbitol,LOT NORTH,Armstrong,1,0,False,False,2025-09-08
sorbonne,NORTH,Armstrong,1,0,False,False,2025-09-08
sorcerer,LETTER,Armstrong,1,0,False,False,2025-09-08
sore,FORCE,Armstrong,1,0,False,False,2025-09-08
sorghum,NORTH,Armstrong,1,0,False,False,2025-09-08
sorrel,(CLOTH),Armstrong,1,0,False,False,2025-09-08
sorrow,(CLOTH),Armstrong,1,0,False,False,2025-09-08
sorrowful,GOAT,Armstrong,1,0,False,False,2025-09-08
sorry,(CLOTH),Armstrong,1,0,False,False,2025-09-08
sort,NORTH,Armstrong,1,0,False,False,2025-09-08
sortie,HAPPY,Armstrong,1,0,False,False,2025-09-08
sotheby,STRUT,Armstrong,1,0,False,False,2025-09-08
soubrette,GOOSE,Armstrong,1,0,False,False,2025-09-08
souffle,GOOSE,Armstrong,1,0,False,False,2025-09-08
sought-after,THOUGHT,Armstrong,1,0,False,False,2025-09-08
soul,GOAT,Armstrong,1,0,False,False,2025-09-08
sound,MOUTH,Armstrong,1,0,False,False,2025-09-08
soundproofing,GOOSE,Armstrong,1,0,False,False,2025-09-08
soundtrack,TRAP,Armstrong,1,0,False,False,2025-09-08
soup,GOOSE,Armstrong,1,0,False,False,2025-09-08
sour,MOUTH,Armstrong,1,0,False,False,2025-09-08
source,FORCE,Armstrong,1,0,False,False,2025-09-08
sourdine,FORCE CURE,Armstrong,1,0,False,False,2025-09-08
sourer,MOUTH,Armstrong,1,0,False,False,2025-09-08
souring,MOUTH,Armstrong,1,0,False,False,2025-09-08
south,MOUTH,Armstrong,1,0,False,False,2025-09-08
southall,THOUGHT,Armstrong,1,0,False,False,2025-09-08
southampton,TRAP MOUTH,Armstrong,1,0,False,False,2025-09-08
southbound,MOUTH,Armstrong,1,0,False,False,2025-09-08
southeast,MOUTH,Armstrong,1,0,False,False,2025-09-08
southeastern,MOUTH,Armstrong,1,0,False,False,2025-09-08
southeastward,MOUTH,Armstrong,1,0,False,False,2025-09-08
southern,STRUT LETTER,Armstrong,1,0,False,False,2025-09-08
southerners,STRUT,Armstrong,1,0,False,False,2025-09-08
southey,HAPPY (STRUT) (MOUTH),Armstrong,1,0,False,False,2025-09-08
southgate,MOUTH,Armstrong,1,0,False,False,2025-09-08
southpaws,THOUGHT,Armstrong,1,0,False,False,2025-09-08
southport,MOUTH FORCE,Armstrong,1,0,False,False,2025-09-08
southsea,HAPPY,Armstrong,1,0,False,False,2025-09-08
southward,MOUTH,Armstrong,1,0,False,False,2025-09-08
southwark,STRUT,Armstrong,1,0,False,False,2025-09-08
southwell,MOUTH,Armstrong,1,0,False,False,2025-09-08
southwest,MOUTH,Armstrong,1,0,False,False,2025-09-08
southwesterly,MOUTH,Armstrong,1,0,False,False,2025-09-08
souvenir,GOOSE,Armstrong,1,0,False,False,2025-09-08
souvenirs,NEAR,Armstrong,1,0,False,False,2025-09-08
souza,COMMA,Armstrong,1,0,False,False,2025-09-08
sovereign,LOT,Armstrong,1,0,False,False,2025-09-08
soviet,(GOAT) (LOT),Armstrong,1,0,False,False,2025-09-08
sow,GOAT MOUTH,Armstrong,1,0,False,False,2025-09-08
sow-bread,MOUTH,Armstrong,1,0,False,False,2025-09-08
soy,CHOICE,Armstrong,1,0,False,False,2025-09-08
soya,CHOICE,Armstrong,1,0,False,False,2025-09-08
soybean,FLEECE CHOICE,Armstrong,1,0,False,False,2025-09-08
soyuz,GOOSE,Armstrong,1,0,False,False,2025-09-08
spa,PALM,Armstrong,1,0,False,False,2025-09-08
space,FACE,Armstrong,1,0,False,False,2025-09-08
space-heater,FLEECE,Armstrong,1,0,False,False,2025-09-08
spacefarer,SQUARE,Armstrong,1,0,False,False,2025-09-08
spacious,FACE,Armstrong,1,0,False,False,2025-09-08
spaghetti,HAPPY,Armstrong,1,0,False,False,2025-09-08
spain,FACE,Armstrong,1,0,False,False,2025-09-08
spalding,THOUGHT,Armstrong,1,0,False,False,2025-09-08
spandau,MOUTH,Armstrong,1,0,False,False,2025-09-08
spanish,TRAP,Armstrong,1,0,False,False,2025-09-08
spar,START,Armstrong,1,0,False,False,2025-09-08
spare,SQUARE,Armstrong,1,0,False,False,2025-09-08
spared,SQUARE,Armstrong,1,0,False,False,2025-09-08
sparely,SQUARE,Armstrong,1,0,False,False,2025-09-08
spareness,SQUARE,Armstrong,1,0,False,False,2025-09-08
spares,SQUARE,Armstrong,1,0,False,False,2025-09-08
sparing,SQUARE,Armstrong,1,0,False,False,2025-09-08
spark,START,Armstrong,1,0,False,False,2025-09-08
sparkler,START,Armstrong,1,0,False,False,2025-09-08
sparkling,START,Armstrong,1,0,False,False,2025-09-08
sparkplug,STRUT,Armstrong,1,0,False,False,2025-09-08
sparrows,GOAT,Armstrong,1,0,False,False,2025-09-08
sparse,START,Armstrong,1,0,False,False,2025-09-08
spasticity,TRAP,Armstrong,1,0,False,False,2025-09-08
spathe,FACE,Armstrong,1,0,False,False,2025-09-08
spatial,FACE,Armstrong,1,0,False,False,2025-09-08
speak,FLEECE,Armstrong,1,0,False,False,2025-09-08
speaker,FLEECE LETTER,Armstrong,1,0,False,False,2025-09-08
spear,NEAR,Armstrong,1,0,False,False,2025-09-08
spears,NEAR,Armstrong,1,0,False,False,2025-09-08
spearwort,NEAR,Armstrong,1,0,False,False,2025-09-08
special,DRESS,Armstrong,1,0,False,False,2025-09-08
specialist,DRESS (COMMA),Armstrong,1,0,False,False,2025-09-08
speciality,DRESS (FLEECE) (HAPPY),Armstrong,1,0,False,False,2025-09-08
specialized,PRICE,Armstrong,1,0,False,False,2025-09-08
specie,HAPPY,Armstrong,1,0,False,False,2025-09-08
specific,KIT COMMA,Armstrong,1,0,False,False,2025-09-08
specified,PRICE,Armstrong,1,0,False,False,2025-09-08
specify,PRICE,Armstrong,1,0,False,False,2025-09-08
spectacle,COMMA,Armstrong,1,0,False,False,2025-09-08
spectacular,DRESS FOOT LETTER (COMMA),Armstrong,1,0,False,False,2025-09-08
speech,FLEECE,Armstrong,1,0,False,False,2025-09-08
speed,FLEECE,Armstrong,1,0,False,False,2025-09-08
speedometer,(FLEECE),Armstrong,1,0,False,False,2025-09-08
speir,NEAR,Armstrong,1,0,False,False,2025-09-08
spencer,LETTER,Armstrong,1,0,False,False,2025-09-08
spennymoor,FORCE CURE,Armstrong,1,0,False,False,2025-09-08
spew,GOOSE,Armstrong,1,0,False,False,2025-09-08
spewed,GOOSE,Armstrong,1,0,False,False,2025-09-08
sphenoidal,FLEECE CHOICE,Armstrong,1,0,False,False,2025-09-08
sphere,NEAR,Armstrong,1,0,False,False,2025-09-08
spice,PRICE,Armstrong,1,0,False,False,2025-09-08
spicy,PRICE,Armstrong,1,0,False,False,2025-09-08
spiderweb,DRESS,Armstrong,1,0,False,False,2025-09-08
spike,PRICE,Armstrong,1,0,False,False,2025-09-08
spinoza,COMMA,Armstrong,1,0,False,False,2025-09-08
spiral,PRICE,Armstrong,1,0,False,False,2025-09-08
spiritual,KIT,Armstrong,1,0,False,False,2025-09-08
spirituality,KIT,Armstrong,1,0,False,False,2025-09-08
spirograph,GOAT,Armstrong,1,0,False,False,2025-09-08
spitfire,PRICE,Armstrong,1,0,False,False,2025-09-08
splash,TRAP,Armstrong,1,0,False,False,2025-09-08
splayfoot,FACE,Armstrong,1,0,False,False,2025-09-08
split,KIT,Armstrong,1,0,False,False,2025-09-08
sploshing,LOT,Armstrong,1,0,False,False,2025-09-08
splurge,NURSE,Armstrong,1,0,False,False,2025-09-08
spoiler,CHOICE,Armstrong,1,0,False,False,2025-09-08
spoilt,CHOICE,Armstrong,1,0,False,False,2025-09-08
spoke,GOAT,Armstrong,1,0,False,False,2025-09-08
spokespeople,FLEECE,Armstrong,1,0,False,False,2025-09-08
spokeswoman,FOOT,Armstrong,1,0,False,False,2025-09-08
sponsor,LETTER,Armstrong,1,0,False,False,2025-09-08
sponsorship,LETTER,Armstrong,1,0,False,False,2025-09-08
spoof,GOOSE,Armstrong,1,0,False,False,2025-09-08
spooky,GOOSE,Armstrong,1,0,False,False,2025-09-08
spoon,GOOSE,Armstrong,1,0,False,False,2025-09-08
spoor,CURE (FORCE),Armstrong,1,0,False,False,2025-09-08
spoors,CURE,Armstrong,1,0,False,False,2025-09-08
spore,FORCE,Armstrong,1,0,False,False,2025-09-08
sport,FORCE,Armstrong,1,0,False,False,2025-09-08
sportswear,SQUARE,Armstrong,1,0,False,False,2025-09-08
spot-on,LOT,Armstrong,1,0,False,False,2025-09-08
spotlight,PRICE,Armstrong,1,0,False,False,2025-09-08
spotting,LOT,Armstrong,1,0,False,False,2025-09-08
spouse,MOUTH,Armstrong,1,0,False,False,2025-09-08
sprays,FACE,Armstrong,1,0,False,False,2025-09-08
spread,DRESS,Armstrong,1,0,False,False,2025-09-08
spreadsheet,FLEECE,Armstrong,1,0,False,False,2025-09-08
springer,LETTER,Armstrong,1,0,False,False,2025-09-08
springsteen,FLEECE,Armstrong,1,0,False,False,2025-09-08
springy,HAPPY,Armstrong,1,0,False,False,2025-09-08
spruce,GOOSE,Armstrong,1,0,False,False,2025-09-08
spuds,STRUT,Armstrong,1,0,False,False,2025-09-08
spur,NURSE,Armstrong,1,0,False,False,2025-09-08
spur-of-the-moment,NURSE,Armstrong,1,0,False,False,2025-09-08
spuriousness,GOOSE,Armstrong,1,0,False,False,2025-09-08
spurs,NURSE,Armstrong,1,0,False,False,2025-09-08
spy,PRICE,Armstrong,1,0,False,False,2025-09-08
spyglass,PRICE,Armstrong,1,0,False,False,2025-09-08
square,SQUARE,Armstrong,1,0,False,False,2025-09-08
square-shouldered,SQUARE,Armstrong,1,0,False,False,2025-09-08
square-toed,SQUARE,Armstrong,1,0,False,False,2025-09-08
squared,SQUARE,Armstrong,1,0,False,False,2025-09-08
